2.458333339420000091e+06 4.722129248709467930e-01
2.458333340110000223e+06 5.173143081158677603e-01
2.458333340780000202e+06 4.289914670425893917e-01
2.458333341529999860e+06 3.972062007139740558e-01
2.458333342230000068e+06 4.208014737460548105e-01
2.458333342910000123e+06 4.739033275849457993e-01
2.458333343609999865e+06 4.320402914554613005e-01
2.458333344299999997e+06 3.908523823469209901e-01
2.458333344940000214e+06 4.138696899052369815e-01
2.458333345629999880e+06 3.472093340218407320e-01
2.458333346280000173e+06 4.171013863062817961e-01
2.458333346969999839e+06 4.421277339444706911e-01
2.458333347680000123e+06 3.849926123360951635e-01
2.458333350300000049e+06 4.111800934314935319e-01
2.458333352870000061e+06 3.713249363770216860e-01
2.458333353560000192e+06 3.326597984119743501e-01
2.458333354270000011e+06 4.012049024406927344e-01
2.458333354960000142e+06 4.306175408529853144e-01
2.458333355659999885e+06 4.157807984348806940e-01
2.458333356410000008e+06 4.247073237973033599e-01
2.458333357110000215e+06 3.528822994867475416e-01
2.458333357799999882e+06 3.310891975174818924e-01
2.458333358500000089e+06 4.223907524778631739e-01
2.458333359250000212e+06 4.717906445090296330e-01
2.458333359999999870e+06 4.567123383490336863e-01
2.458333360799999908e+06 4.937075127208387926e-01
2.458333361510000192e+06 5.656834025599177806e-01
2.458333362199999858e+06 4.500978931202652689e-01
2.458333362900000066e+06 4.623224805191981091e-01
2.458333363640000112e+06 4.653846078188959012e-01
2.458333364339999855e+06 4.677414400189263688e-01
2.458333365040000062e+06 4.681660720871185788e-01
2.458333365780000109e+06 4.488697790669107235e-01
2.458333366469999775e+06 4.428858939929849470e-01
2.458333367190000135e+06 4.299516626212191994e-01
2.458333367920000106e+06 5.003914637781985419e-01
2.458333368629999924e+06 4.739857977599477579e-01
2.458333369299999904e+06 4.131016651044419064e-01
2.458333370010000188e+06 4.411885904780117329e-01
2.458333370699999854e+06 4.609992887463327804e-01
2.458333371400000062e+06 4.019370293966488816e-01
2.458333372090000194e+06 4.266099141133476991e-01
2.458333372779999860e+06 3.536109690964153174e-01
2.458333373480000068e+06 4.130714696849313583e-01
2.458333374179999810e+06 4.106624520024091396e-01
2.458333374869999941e+06 4.029391820207681718e-01
2.458333375570000149e+06 4.318460337926683934e-01
2.458333376250000205e+06 4.403739935467498867e-01
2.458333376939999871e+06 4.338879986392516486e-01
2.458333377640000079e+06 4.365662193695758475e-01
2.458333378339999821e+06 4.775184269608985232e-01
2.458333379029999953e+06 3.994655205740507142e-01
2.458333379749999847e+06 3.822081423640923958e-01
2.458333380539999809e+06 3.775094998451020700e-01
2.458333381279999856e+06 3.880848155725331594e-01
2.458333381969999988e+06 4.175790204555660523e-01
2.458333382629999891e+06 3.538215648565401494e-01
2.458333383380000014e+06 4.316677394746761820e-01
2.458333384070000146e+06 4.279865297318963258e-01
2.458333384769999888e+06 3.799343278697122628e-01
2.458333385470000096e+06 4.079075205169182539e-01
2.458333386220000219e+06 4.267537493944324467e-01
2.458333386930000037e+06 3.857302848088277614e-01
2.458333387649999931e+06 3.926824336680247995e-01
2.458333388350000139e+06 4.182208574684231905e-01
2.458333389030000195e+06 4.009240027692726471e-01
2.458333389680000022e+06 4.017355444409442811e-01
2.458333390380000230e+06 3.275394828286906090e-01
2.458333391079999972e+06 3.753052788540074403e-01
2.458333391780000180e+06 3.800060859340916863e-01
2.458333392539999913e+06 3.695233173096212909e-01
2.458333393329999875e+06 3.073198190192325541e-01
2.458333394030000083e+06 3.640281911743610266e-01
2.458333394710000139e+06 4.109567256391422063e-01
2.458333395359999966e+06 3.659622794678085711e-01
2.458333396060000174e+06 3.621819955126177604e-01
2.458333396759999916e+06 3.859976552527353277e-01
2.458333397499999963e+06 3.654163340145988315e-01
2.458333398200000171e+06 4.027204957695929011e-01
2.458333398899999913e+06 3.605998395685503510e-01
2.458333399629999883e+06 3.360812221083868678e-01
2.458333400270000100e+06 3.893090020613758639e-01
2.458333401089999825e+06 3.970373628038394997e-01
2.458333401839999948e+06 3.807679018764922318e-01
2.458333402559999842e+06 3.544406524755689958e-01
2.458333403280000202e+06 3.683966716187399015e-01
2.458333403979999945e+06 3.488559514909574943e-01
2.458333404670000076e+06 3.614516626668713428e-01
2.458333405369999819e+06 3.987588170658256104e-01
2.458333406059999950e+06 3.552670926101768600e-01
2.458333406760000158e+06 3.611467636056620023e-01
2.458333407449999824e+06 4.021551879323723711e-01
2.458333408150000032e+06 4.132859638296384475e-01
2.458333408880000003e+06 4.019726863989543375e-01
2.458333409539999906e+06 3.669115860763625392e-01
2.458333410230000038e+06 3.805170503520116654e-01
2.458333410929999780e+06 3.923673573688724048e-01
2.458333411619999912e+06 3.457744934922253321e-01
2.458333412330000196e+06 3.852804608553448418e-01
2.458333413069999777e+06 4.155024886808327267e-01
2.458333413769999985e+06 3.645451413239477745e-01
2.458333414460000116e+06 3.843566584565749622e-01
2.458333415159999859e+06 4.081799236361867145e-01
2.458333415880000219e+06 3.615589947171677920e-01
2.458333416540000122e+06 3.693160492185310062e-01
2.458333417229999788e+06 3.396518993241368634e-01
2.458333417940000072e+06 3.825674615059568850e-01
2.458333418670000043e+06 3.700119910506742826e-01
2.458333419369999785e+06 3.780920026599083883e-01
2.458333420059999917e+06 4.211526627727675276e-01
2.458333420710000210e+06 3.791649076270857677e-01
2.458333421670000069e+06 3.402960462650792550e-01
2.458333422420000192e+06 3.683961779382727286e-01
2.458333423130000010e+06 3.513356826979254777e-01
2.458333423880000133e+06 3.426665309941245852e-01
2.458333424730000086e+06 3.588900276011361967e-01
2.458333425400000066e+06 3.677170631936572676e-01
2.458333426099999808e+06 3.190417867381789563e-01
2.458333426789999940e+06 3.903251664990534664e-01
2.458333427699999884e+06 3.625259124092519158e-01
2.458333428359999787e+06 3.604275254598636735e-01
2.458333429049999919e+06 3.414853458959310473e-01
2.458333429750000127e+06 2.956872677352695433e-01
2.458333430490000173e+06 3.556809106871341442e-01
2.458333431189999916e+06 2.955700966286407549e-01
2.458333431890000124e+06 3.408444920064717110e-01
2.458333432589999866e+06 3.065562197170539349e-01
2.458333433329999913e+06 3.161287917640152045e-01
2.458333434030000120e+06 3.456707603942597018e-01
2.458333434739999939e+06 3.419386705893057155e-01
2.458333435399999842e+06 2.893339159621888257e-01
2.458333436089999974e+06 3.457616512289725108e-01
2.458333436749999877e+06 2.935474897119654258e-01
2.458333437440000009e+06 3.189387089039161793e-01
2.458333438140000217e+06 3.423294795816431701e-01
2.458333438889999874e+06 2.954492546311122680e-01
2.458333439590000082e+06 2.683348874490221192e-01
2.458333440330000129e+06 3.264799772194173499e-01
2.458333441029999871e+06 2.924261613670449123e-01
2.458333441720000003e+06 3.562294095152509499e-01
2.458333442830000073e+06 3.065056808904813579e-01
2.458333443599999882e+06 3.276421459390448376e-01
2.458333444310000166e+06 3.423802510902529406e-01
2.458333445069999900e+06 3.594489554486219873e-01
2.458333445809999947e+06 3.134488906062600222e-01
2.458333446500000078e+06 3.219869173922376149e-01
2.458333447199999820e+06 3.210107907116555026e-01
2.458333447900000028e+06 3.768796142068708832e-01
2.458333448599999771e+06 4.203934560403546072e-01
2.458333449289999902e+06 3.210766687630659533e-01
2.458333449990000110e+06 3.185857375883394127e-01
2.458333450739999767e+06 3.274200961666213772e-01
2.458333451429999899e+06 3.027302009643211278e-01
2.458333452130000107e+06 3.661345660216603903e-01
2.458333452880000230e+06 3.636197615740108802e-01
2.458333453579999972e+06 3.287034337599692435e-01
2.458333454320000019e+06 3.271345191264760643e-01
2.458333455020000227e+06 3.536727535919546028e-01
2.458333455719999969e+06 3.225398273264055149e-01
2.458333456460000016e+06 4.059814796398022452e-01
2.458333457160000224e+06 3.300635038108836739e-01
2.458333457849999890e+06 3.146842730544356925e-01
2.458333458550000098e+06 3.729483282620300599e-01
2.458333459259999916e+06 3.752161219424561267e-01
2.458333459989999887e+06 3.983693012303337611e-01
2.458333460690000094e+06 2.152186428074642777e-01
2.458333461389999837e+06 3.804173779702431091e-01
2.458333462079999968e+06 3.525098501331456191e-01
2.458333462780000176e+06 3.529965619100980945e-01
2.458333463729999959e+06 3.085421788042985725e-01
2.458333464499999769e+06 2.757818045139295293e-01
2.458333465280000120e+06 3.120653890869782288e-01
2.458333466020000167e+06 2.951675049137421070e-01
2.458333466700000223e+06 3.309559151310619285e-01
2.458333467360000126e+06 3.151833826223988666e-01
2.458333468049999792e+06 3.489323461567082063e-01
2.458333468760000076e+06 3.319275578136569038e-01
2.458333469490000047e+06 3.258662342936204936e-01
2.458333470199999865e+06 2.349221733957325142e-01
2.458333470939999912e+06 3.029264745414508297e-01
2.458333471659999806e+06 2.922793800277112553e-01
2.458333472449999768e+06 2.767553829342848104e-01
2.458333473160000052e+06 2.474677194654848478e-01
2.458333473900000099e+06 2.354903863650079643e-01
2.458333474650000222e+06 2.583773684607564292e-01
2.458333475399999879e+06 2.252347398586174165e-01
2.458333476119999774e+06 2.641350712098251563e-01
2.458333476780000143e+06 2.451758559442787089e-01
2.458333477489999961e+06 2.370623460889689227e-01
2.458333478230000008e+06 2.546841413137403975e-01
2.458333478930000216e+06 2.670890275101776012e-01
2.458333479619999882e+06 2.368967545896030202e-01
2.458333480339999776e+06 2.728631881823098126e-01
2.458333481019999832e+06 2.328427474042342737e-01
2.458333481730000116e+06 2.322609929943713070e-01
2.458333482460000087e+06 2.670001926703573503e-01
2.458333483159999829e+06 2.754174792123844639e-01
2.458333483839999884e+06 2.916043495990887635e-01
2.458333484970000107e+06 2.968322113672829943e-01
2.458333485679999925e+06 2.223600014181048579e-01
2.458333486390000209e+06 1.784388056952810331e-01
2.458333487060000189e+06 3.200196012184974848e-01
2.458333487720000092e+06 2.854749466517354506e-01
2.458333488419999834e+06 2.570197110882972424e-01
2.458333489130000118e+06 2.076439890572459035e-01
2.458333489870000165e+06 2.380295100292997290e-01
2.458333490579999983e+06 2.474620059512542269e-01
2.458333491309999954e+06 2.847303545932753366e-01
2.458333492010000162e+06 2.054181849146612393e-01
2.458333492709999904e+06 1.956009609535058758e-01
2.458333493410000112e+06 2.004594819050353749e-01
2.458333494200000074e+06 2.848656602161767637e-01
2.458333494909999892e+06 2.797899963617673791e-01
2.458333495660000015e+06 2.085779904318787459e-01
2.458333496369999833e+06 3.267132209894718642e-01
2.458333497090000194e+06 2.400769605250996364e-01
2.458333497789999936e+06 2.622205891106670350e-01
2.458333498480000068e+06 2.955977667855016477e-01
2.458333499189999886e+06 2.611399818024953134e-01
2.458333499880000018e+06 2.496228757608189852e-01
2.458333500580000225e+06 2.051327665083846341e-01
2.458333501310000196e+06 2.417769073380160449e-01
2.458333501970000099e+06 2.548971786281661878e-01
2.458333502660000231e+06 1.986133682201298711e-01
2.458333503370000049e+06 2.552508143066773982e-01
2.458333504100000020e+06 2.322518853292194763e-01
2.458333504850000143e+06 2.341098910935635047e-01
2.458333505710000172e+06 1.590715164150520167e-01
2.458333506390000228e+06 2.094629665029046350e-01
2.458333507120000198e+06 1.659884994695488558e-01
2.458333507830000017e+06 2.371843249044989221e-01
2.458333508729999885e+06 1.030288171911895034e-01
2.458333509380000178e+06 1.415022367132934278e-01
2.458333510089999996e+06 1.879683473102069513e-01
2.458333510830000043e+06 1.645583293054198037e-01
2.458333511750000063e+06 1.540026914810290748e-01
2.458333512440000195e+06 1.482173175700562950e-01
2.458333513090000022e+06 1.489033969429751636e-01
2.458333513790000230e+06 1.854649270277537454e-01
2.458333514709999785e+06 1.979838572226864102e-01
2.458333515420000069e+06 2.021397630224353037e-01
2.458333516150000039e+06 1.795194681110547918e-01
2.458333516849999782e+06 1.833379306520779295e-01
2.458333517539999913e+06 2.561230611444678118e-01
2.458333518250000197e+06 1.360370783952227214e-01
2.458333518980000168e+06 1.869191974056807481e-01
2.458333519629999995e+06 1.914237539367267260e-01
2.458333520310000051e+06 1.038087158991487513e-01
2.458333520959999878e+06 1.775435707229426896e-01
2.458333521660000086e+06 1.424188701812987290e-01
2.458333522369999904e+06 1.859333117286112724e-01
2.458333523049999960e+06 1.764256657798171091e-01
2.458333523750000168e+06 1.588530733023052477e-01
2.458333524490000214e+06 1.361869053143944797e-01
2.458333525189999957e+06 1.452842084254228894e-01
2.458333526480000000e+06 5.294800891006090637e-02
2.458333527230000123e+06 1.100764948162940016e-01
2.458333527919999789e+06 1.301067059225218259e-01
2.458333528570000082e+06 9.898096063366068620e-02
2.458333529289999977e+06 1.093354537697983631e-01
2.458333530019999947e+06 5.034821763165275854e-02
2.458333530720000155e+06 1.322705659232070730e-01
2.458333531429999974e+06 9.814203688884504118e-02
2.458333532159999944e+06 1.712494481994948359e-01
2.458333532870000228e+06 9.940258437417170967e-02
2.458333533609999809e+06 1.957404798377844202e-01
2.458333534320000093e+06 1.195685309278449182e-01
2.458333535050000064e+06 1.081378596683890692e-01
2.458333535759999882e+06 1.856833635086463374e-01
2.458333536460000090e+06 1.181953389397634169e-01
2.458333537200000137e+06 1.128616501313963738e-01
2.458333537899999879e+06 1.236440326564487435e-01
2.458333538639999926e+06 1.151416290656417374e-01
2.458333539340000134e+06 1.609821088972154257e-01
2.458333540039999876e+06 1.501848828467391428e-01
2.458333540779999923e+06 1.336121193765507087e-01
2.458333541490000207e+06 1.108929061421815021e-01
2.458333542239999864e+06 9.052278252836565287e-02
2.458333542940000072e+06 1.887841298269989920e-01
2.458333543680000119e+06 1.630651787246275575e-01
2.458333544389999937e+06 1.379766089125649131e-01
2.458333545119999908e+06 1.958979856498324068e-01
2.458333545820000116e+06 1.691556087395387209e-01
2.458333546730000060e+06 2.024859986230218567e-01
2.458333547730000224e+06 1.344200394693224609e-01
2.458333548390000127e+06 1.206096498295572417e-01
2.458333549070000183e+06 1.871880226831645899e-01
2.458333549740000162e+06 1.706182417138712992e-01
2.458333550389999989e+06 1.203526524849767299e-01
2.458333551090000197e+06 1.168380427320201420e-01
2.458333551789999940e+06 1.973860288353179726e-01
2.458333552500000224e+06 1.625340097147898177e-01
2.458333553230000194e+06 1.157014409786896181e-01
2.458333553919999860e+06 8.890613895626309215e-02
2.458333554620000068e+06 1.456399097739637938e-01
2.458333555310000200e+06 2.314834197587316567e-01
2.458333556009999942e+06 1.435690379656069382e-01
2.458333556700000074e+06 1.621955453728638474e-01
2.458333557409999892e+06 1.851719521759598308e-01
2.458333558100000024e+06 1.625121880655342466e-01
2.458333558840000071e+06 1.936114844748306751e-01
2.458333559530000202e+06 2.107976587925168843e-01
2.458333560240000021e+06 1.457028232398727141e-01
2.458333560920000076e+06 1.334420348995557504e-01
2.458333561629999895e+06 1.149498737657026481e-01
2.458333562309999950e+06 1.197924802134675559e-01
2.458333563010000158e+06 1.394521458392716795e-01
2.458333563709999900e+06 9.140124655688453004e-02
2.458333564410000108e+06 1.199284589521383282e-01
2.458333565099999774e+06 2.346489683074715060e-01
2.458333565799999982e+06 1.240780950011846073e-01
2.458333566529999953e+06 1.864041403929590501e-01
2.458333568340000231e+06 2.080403809560049666e-01
2.458333569180000108e+06 2.861663002435079761e-01
2.458333569980000146e+06 2.626146178543606879e-01
2.458333570720000193e+06 1.603938324402616189e-01
2.458333571409999859e+06 2.453833699758440900e-01
2.458333572099999990e+06 2.958410683669576713e-01
2.458333572790000122e+06 1.363577950098608937e-01
2.458333574120000005e+06 1.863032908932478193e-01
2.458333574769999832e+06 1.521979696270907567e-01
2.458333575470000040e+06 1.878828739645825863e-01
2.458333576220000163e+06 2.835925827224148321e-01
2.458333576909999829e+06 3.335230465594012372e-01
2.458333577620000113e+06 2.035123941443277573e-01
2.458333578360000160e+06 2.079562138831523299e-01
2.458333579069999978e+06 2.105712320534429693e-01
2.458333579799999949e+06 1.789942710473706455e-01
2.458333580510000233e+06 2.471366008590365482e-01
2.458333581209999975e+06 2.587618533423547973e-01
2.458333581939999945e+06 2.923098747325703073e-01
2.458333582630000077e+06 3.010390343524900203e-01
2.458333583279999904e+06 3.494094883706289068e-01
2.458333583970000036e+06 3.134900937083848760e-01
2.458333584679999854e+06 2.551027726875680912e-01
2.458333585419999901e+06 2.796873824031074207e-01
2.458333586120000109e+06 2.462800699999725396e-01
2.458333586870000232e+06 2.787257658216475420e-01
2.458333587569999974e+06 3.466870771477381652e-01
2.458333588659999892e+06 3.285086625349293854e-01
2.458333589740000200e+06 2.693454174677860635e-01
2.458333590439999942e+06 3.291120788091568272e-01
2.458333591109999921e+06 3.368987383113530854e-01
2.458333592470000032e+06 3.244216735136511431e-01
2.458333593200000003e+06 2.710323346773773068e-01
2.458333594529999886e+06 2.982022332192624248e-01
2.458333597449999768e+06 2.131748284448242714e-01
2.458333598189999815e+06 3.560523755973257209e-01
2.458333599100000225e+06 3.579386409900067179e-01
2.458333602059999947e+06 2.734165123093408312e-01
2.458333602750000078e+06 2.695759139996383169e-01
2.458333603389999829e+06 3.180335156719955592e-01
2.458333604780000169e+06 3.008154201639978709e-01
2.458333605429999996e+06 3.086383432220465295e-01
2.458333608270000201e+06 4.105981056389822470e-01
2.458333612939999904e+06 2.141415112987701264e-01
2.458333613650000188e+06 2.533418325976768415e-01
2.458333615799999796e+06 3.267924355731608443e-01
2.458333616539999843e+06 2.309508351202147480e-01
2.458333617990000173e+06 2.246198953931752840e-01
2.458333618699999992e+06 1.939688232584284577e-01
2.458333619419999886e+06 1.420685980975235907e-01
2.458333620870000217e+06 1.690584904923735365e-01
2.458333625159999821e+06 2.912151158907629878e-01
2.458333625870000105e+06 3.524383406614219894e-01
2.458333632739999797e+06 2.436838541626542565e-01
2.458333633460000157e+06 2.537632213858778130e-01
2.458334378339999821e+06 2.777561024390884370e-01
2.458334379040000029e+06 2.711923403774569863e-01
2.458334379780000076e+06 3.164929640868887617e-01
2.458334380489999894e+06 3.107745766027321110e-01
2.458334381180000026e+06 2.740586992939526567e-01
2.458334381889999844e+06 2.501273531184278198e-01
2.458334382550000213e+06 2.815349883641449225e-01
2.458334383299999870e+06 2.800799582100044205e-01
2.458334383990000002e+06 2.438158022443435158e-01
2.458334384690000210e+06 2.740053363710313050e-01
2.458334385389999952e+06 2.549543443245188001e-01
2.458334386129999999e+06 2.122958105209118429e-01
2.458334386830000207e+06 3.085384737980305658e-01
2.458334387540000025e+06 2.691429956670532420e-01
2.458334388220000081e+06 2.458086129395269381e-01
2.458334388929999899e+06 2.322808340851096887e-01
2.458334389659999870e+06 2.875363240393724595e-01
2.458334390370000154e+06 2.263184295389670808e-01
2.458334391110000201e+06 2.462011157297929742e-01
2.458334391830000095e+06 2.819413180114640483e-01
2.458334392500000075e+06 2.792682840908380371e-01
2.458334393199999817e+06 3.271491054965238732e-01
2.458334393900000025e+06 2.660112751789860397e-01
2.458334394700000063e+06 2.861446673937066976e-01
2.458334395390000194e+06 3.068710781574495172e-01
2.458334396089999937e+06 3.088975937750451095e-01
2.458334396769999992e+06 2.892234293354203345e-01
2.458334397479999810e+06 2.932190416993094573e-01
2.458334398169999942e+06 2.782185606685558810e-01
2.458334398880000226e+06 3.467319428205719589e-01
2.458334399610000197e+06 2.929868875136065753e-01
2.458334400320000015e+06 2.832490911524239152e-01
2.458334401490000077e+06 3.024206011736350064e-01
2.458334402240000200e+06 3.177181919994769288e-01
2.458334402939999942e+06 3.349309161420865877e-01
2.458334403619999997e+06 3.173742516455799745e-01
2.458334404320000205e+06 3.166605460836624530e-01
2.458334405030000024e+06 3.114530700887190307e-01
2.458334405730000231e+06 3.445863388526095861e-01
2.458334406469999813e+06 3.202933992374923378e-01
2.458334407149999868e+06 2.808125861637762455e-01
2.458334407809999771e+06 3.380818120442530272e-01
2.458334408499999903e+06 3.225893578287468699e-01
2.458334409210000187e+06 3.030931797466269728e-01
2.458334409940000158e+06 3.240385550447779650e-01
2.458334410639999900e+06 3.124561162350723009e-01
2.458334411330000032e+06 3.141692052429903015e-01
2.458334412029999774e+06 2.606433825727840770e-01
2.458334412789999973e+06 3.481047803798684726e-01
2.458334413480000105e+06 3.382215780847452891e-01
2.458334414189999923e+06 3.425187179270920979e-01
2.458334414919999894e+06 2.998817719569011331e-01
2.458334415610000025e+06 2.759110188117368523e-01
2.458334416309999768e+06 3.118168832620060726e-01
2.458334416999999899e+06 2.578283742222104991e-01
2.458334417700000107e+06 3.034648789549017067e-01
2.458334418399999849e+06 3.100115389055009274e-01
2.458334419100000057e+06 2.737535997913305152e-01
2.458334419790000189e+06 3.212563069854876829e-01
2.458334420500000007e+06 2.843059236598897144e-01
2.458334421289999969e+06 2.899441954099408747e-01
2.458334422319999896e+06 3.247451935587584160e-01
2.458334423249999993e+06 3.450679500132309840e-01
2.458334424010000192e+06 2.771117661770716722e-01
2.458334424749999773e+06 2.480803778672360238e-01
2.458334425449999981e+06 2.953119544259443785e-01
2.458334426150000188e+06 2.667351017923031975e-01
2.458334426899999846e+06 2.765781895810999202e-01
2.458334427589999977e+06 2.998734680247672202e-01
2.458334428299999796e+06 2.732014445959336513e-01
2.458334429020000156e+06 2.507372880655758252e-01
2.458334429669999983e+06 2.767329355535093072e-01
2.458334430360000115e+06 2.717928663985080817e-01
2.458334431049999781e+06 2.799428856330958837e-01
2.458334431739999913e+06 2.538006625575590647e-01
2.458334432390000205e+06 3.037514279760884506e-01
2.458334433089999948e+06 2.169061052621508168e-01
2.458334433800000232e+06 2.079370920613126117e-01
2.458334434530000202e+06 2.304435501837858169e-01
2.458334435229999945e+06 2.171280120342942155e-01
2.458334435920000076e+06 2.356534979829074672e-01
2.458334436629999895e+06 2.565088445958281227e-01
2.458334437369999941e+06 2.479746325042277988e-01
2.458334438070000149e+06 3.386761528008914723e-01
2.458334438769999892e+06 3.099566911203286423e-01
2.458334439509999938e+06 2.826798930134888366e-01
2.458334440189999994e+06 2.917056008183731564e-01
2.458334440839999821e+06 2.810276033610747959e-01
2.458334441519999877e+06 2.553385449669534069e-01
2.458334442220000084e+06 2.443473100688606792e-01
2.458334443299999926e+06 2.758480860262846335e-01
2.458334444060000125e+06 2.755908530637292131e-01
2.458334444809999783e+06 2.586571685147465161e-01
2.458334445600000210e+06 2.374918060809569909e-01
2.458334446289999876e+06 2.445154491412466768e-01
2.458334446940000169e+06 2.674818896267403545e-01
2.458334447639999911e+06 2.763993629054901646e-01
2.458334448340000119e+06 2.441495398695163743e-01
2.458334449029999785e+06 2.924749216923121509e-01
2.458334449729999993e+06 2.807107811355038507e-01
2.458334450420000125e+06 3.057523806702366898e-01
2.458334451119999867e+06 3.050515583521864471e-01
2.458334451799999923e+06 2.741099254096752702e-01
2.458334452500000130e+06 2.764150455884859525e-01
2.458334453199999873e+06 2.983114945962572762e-01
2.458334453910000157e+06 2.876647224648962720e-01
2.458334454630000051e+06 3.070167031812456315e-01
2.458334455339999869e+06 2.402960581190214384e-01
2.458334456030000001e+06 2.248222476488663801e-01
2.458334456730000209e+06 2.587701364633208101e-01
2.458334457419999875e+06 2.834135094642427077e-01
2.458334458120000083e+06 2.821633832482355331e-01
2.458334459030000027e+06 2.761331794149253227e-01
2.458334459679999854e+06 2.890841423458265780e-01
2.458334460380000062e+06 3.071501240194631777e-01
2.458334461089999881e+06 2.184658588853984895e-01
2.458334461939999834e+06 2.478106005851081761e-01
2.458334462629999965e+06 2.727939850977314507e-01
2.458334463769999798e+06 2.283473200125598623e-01
2.458334464499999769e+06 2.311127694537287169e-01
2.458334465450000018e+06 2.347309109200157451e-01
2.458334466119999997e+06 2.515698390361720271e-01
2.458334466810000129e+06 2.044775401071916576e-01
2.458334467459999956e+06 2.482532567666382306e-01
2.458334468150000088e+06 2.486891968910036610e-01
2.458334468859999906e+06 2.092746152180176011e-01
2.458334469610000029e+06 2.214690917151962424e-01
2.458334470309999771e+06 2.515472887609409014e-01
2.458334471109999809e+06 2.252540057652687722e-01
2.458334471810000017e+06 2.061536510293073832e-01
2.458334472510000225e+06 1.846197901138992847e-01
2.458334473249999806e+06 2.477248510630243317e-01
2.458334473939999938e+06 2.581689598035161737e-01
2.458334474640000146e+06 2.776105436424955997e-01
2.458334475339999888e+06 2.969382922676881975e-01
2.458334476090000011e+06 2.930483719967291734e-01
2.458334476780000143e+06 2.139031185426336634e-01
2.458334477479999885e+06 2.300201403785617771e-01
2.458334478180000093e+06 2.327954371897362762e-01
2.458334478920000140e+06 2.667782309035047206e-01
2.458334479609999806e+06 2.568102160734255790e-01
2.458334480310000014e+06 2.303488998195533100e-01
2.458334481010000221e+06 2.663536078952493114e-01
2.458334481720000040e+06 2.663309169950149879e-01
2.458334482400000095e+06 2.547001099033252558e-01
2.458334483090000227e+06 2.807162953727093679e-01
2.458334483789999969e+06 2.430277296941163456e-01
2.458334484800000209e+06 2.426106635335703032e-01
2.458334485539999790e+06 3.156026542835839166e-01
2.458334486279999837e+06 2.414928236867517342e-01
2.458334486980000045e+06 3.702785869177862565e-01
2.458334487720000092e+06 3.910002370774172675e-01
2.458334488419999834e+06 2.901576378872192663e-01
2.458334489130000118e+06 3.678264103144375241e-01
2.458334489930000156e+06 2.597239815607039759e-01
2.458334490619999822e+06 2.206917988512255846e-01
2.458334491330000106e+06 2.158981471279961539e-01
2.458334492070000153e+06 4.557033952156928081e-01
2.458334492759999819e+06 2.014714607910335076e-01
2.458334493470000103e+06 1.948541028248058637e-01
2.458334494220000226e+06 3.941064760683143930e-01
2.458334494919999968e+06 2.039923620543717675e-01
2.458334495649999939e+06 2.426214858523518814e-01
2.458334496350000147e+06 2.708619111404075852e-01
2.458334497049999889e+06 4.012624221217286902e-01
2.458334497750000097e+06 2.099630299678878487e-01
2.458334498449999839e+06 3.615121174679334359e-01
2.458334499179999810e+06 1.927812811653151215e-01
2.458334499880000018e+06 1.927115633925957638e-01
2.458334500580000225e+06 2.516493735922136210e-01
2.458334501259999815e+06 2.354556047499549720e-01
2.458334501910000108e+06 2.085641121525281250e-01
2.458334502609999850e+06 2.552145014571909343e-01
2.458334503370000049e+06 3.149461036983840501e-01
2.458334504050000105e+06 2.547407106569909985e-01
2.458334504800000228e+06 1.883059290616788672e-01
2.458334505859999917e+06 1.716150859725722455e-01
2.458334506680000108e+06 2.415037147205829626e-01
2.458334507439999841e+06 2.924240450728454732e-01
2.458334508129999973e+06 2.429294798886338924e-01
2.458334508839999791e+06 2.631659649633313336e-01
2.458334509579999838e+06 3.244805558104424392e-01
2.458334510259999894e+06 3.045775731953170862e-01
2.458334510910000186e+06 2.133765226909858370e-01
2.458334511589999776e+06 2.626500409969914074e-01
2.458334512240000069e+06 1.325533715531097556e-01
2.458334512930000201e+06 2.616201453420679002e-01
2.458334513640000019e+06 2.226457836805799673e-01
2.458334514380000066e+06 1.700887053905368873e-01
2.458334515079999808e+06 1.560417035463181890e-01
2.458334515769999940e+06 2.045219149702450778e-01
2.458334516470000148e+06 1.833778386754296719e-01
2.458334517159999814e+06 2.331353597364156371e-01
2.458334517870000098e+06 2.250720997218174091e-01
2.458334518610000145e+06 2.637530254088709114e-01
2.458334519299999811e+06 1.804572221179228109e-01
2.458334519989999942e+06 1.631861579808546736e-01
2.458334520700000226e+06 2.066454120642902126e-01
2.458334521439999808e+06 1.832233482725946772e-01
2.458334522160000168e+06 1.830392694054445712e-01
2.458334522890000138e+06 2.889464639031711357e-01
2.458334523599999957e+06 2.488222623326912242e-01
2.458334524340000004e+06 3.499941760894085263e-01
2.458334525040000211e+06 2.655922622732855842e-01
2.458334525880000088e+06 1.902626031115861593e-01
2.458334526999999769e+06 2.758535511198587642e-01
2.458334527790000197e+06 1.901408257732875029e-01
2.458334528450000100e+06 2.382196268991254584e-01
2.458334529190000147e+06 3.530070716905360229e-01
2.458334529899999965e+06 2.747289297503900940e-01
2.458334530650000088e+06 4.331704784241487971e-01
2.458334531349999830e+06 3.611851354592534591e-01
2.458334532149999868e+06 3.328172609945507787e-01
2.458334532850000076e+06 2.962196380992399014e-01
2.458334533590000123e+06 3.062076962250781520e-01
2.458334534289999865e+06 3.682067191730702405e-01
